x,y
159,105
160,105
161,105
162,105
163,105
164,105
165,105
166,105
167,105
94,106
95,106
96,106
97,106
98,106
99,106
100,106
101,106
159,106
160,106
161,106
162,106
163,106
164,106
165,106
166,106
167,106
94,107
95,107
96,107
97,107
98,107
99,107
100,107
101,107
159,107
160,107
161,107
162,107
163,107
164,107
165,107
166,107
167,107
94,108
95,108
96,108
97,108
98,108
99,108
100,108
101,108
159,108
160,108
161,108
162,108
163,108
164,108
165,108
166,108
167,108
94,109
95,109
96,109
97,109
98,109
99,109
100,109
101,109
159,109
160,109
161,109
162,109
163,109
164,109
165,109
166,109
167,109
94,110
95,110
96,110
97,110
98,110
99,110
100,110
101,110
102,110
157,110
158,110
159,110
160,110
161,110
162,110
163,110
164,110
165,110
166,110
167,110
93,111
94,111
95,111
96,111
97,111
98,111
99,111
100,111
101,111
102,111
103,111
104,111
105,111
106,111
107,111
108,111
109,111
110,111
111,111
112,111
113,111
114,111
115,111
116,111
117,111
118,111
119,111
120,111
157,111
158,111
159,111
160,111
161,111
162,111
163,111
164,111
165,111
166,111
167,111
94,112
95,112
96,112
97,112
98,112
99,112
100,112
101,112
102,112
103,112
104,112
105,112
106,112
107,112
108,112
109,112
110,112
111,112
112,112
113,112
114,112
115,112
116,112
117,112
121,112
156,112
157,112
158,112
159,112
160,112
161,112
162,112
163,112
164,112
165,112
166,112
167,112
94,113
95,113
96,113
97,113
98,113
99,113
100,113
101,113
102,113
103,113
104,113
105,113
106,113
107,113
108,113
109,113
110,113
111,113
112,113
113,113
114,113
115,113
116,113
117,113
118,113
119,113
120,113
121,113
156,113
157,113
158,113
159,113
160,113
161,113
162,113
163,113
164,113
165,113
166,113
167,113
94,114
95,114
96,114
97,114
98,114
99,114
100,114
101,114
102,114
103,114
104,114
105,114
106,114
107,114
108,114
109,114
110,114
111,114
112,114
113,114
114,114
115,114
116,114
117,114
118,114
119,114
120,114
121,114
122,114
123,114
156,114
157,114
158,114
159,114
160,114
161,114
162,114
163,114
164,114
165,114
166,114
167,114
95,115
96,115
97,115
98,115
99,115
100,115
101,115
102,115
103,115
104,115
105,115
106,115
107,115
108,115
109,115
110,115
111,115
112,115
113,115
114,115
115,115
116,115
117,115
118,115
119,115
120,115
121,115
122,115
123,115
124,115
154,115
155,115
156,115
157,115
158,115
159,115
160,115
161,115
162,115
163,115
164,115
165,115
166,115
167,115
96,116
97,116
98,116
99,116
100,116
101,116
102,116
103,116
104,116
105,116
106,116
107,116
108,116
109,116
110,116
111,116
112,116
113,116
114,116
115,116
116,116
117,116
118,116
119,116
120,116
121,116
122,116
123,116
124,116
125,116
126,116
127,116
128,116
129,116
150,116
151,116
152,116
153,116
154,116
155,116
156,116
157,116
158,116
159,116
160,116
161,116
162,116
163,116
164,116
165,116
166,116
167,116
96,117
97,117
98,117
99,117
100,117
101,117
102,117
103,117
104,117
105,117
106,117
107,117
108,117
109,117
110,117
111,117
112,117
113,117
114,117
115,117
116,117
117,117
118,117
119,117
120,117
121,117
122,117
123,117
124,117
125,117
126,117
127,117
128,117
129,117
130,117
131,117
132,117
133,117
137,117
149,117
150,117
151,117
152,117
153,117
154,117
155,117
156,117
157,117
158,117
159,117
160,117
161,117
162,117
163,117
164,117
165,117
166,117
167,117
98,118
99,118
100,118
101,118
102,118
103,118
104,118
105,118
106,118
107,118
108,118
109,118
110,118
111,118
112,118
113,118
114,118
115,118
116,118
117,118
118,118
119,118
120,118
121,118
122,118
123,118
124,118
125,118
126,118
127,118
128,118
129,118
130,118
131,118
132,118
133,118
134,118
135,118
136,118
137,118
138,118
139,118
140,118
141,118
142,118
143,118
144,118
145,118
146,118
147,118
148,118
149,118
150,118
151,118
152,118
153,118
154,118
155,118
156,118
157,118
158,118
159,118
160,118
161,118
162,118
163,118
164,118
165,118
166,118
167,118
99,119
100,119
101,119
102,119
103,119
104,119
105,119
106,119
114,119
115,119
116,119
117,119
118,119
119,119
120,119
121,119
122,119
123,119
124,119
125,119
126,119
127,119
128,119
129,119
130,119
131,119
132,119
133,119
134,119
135,119
136,119
137,119
138,119
139,119
140,119
141,119
142,119
143,119
144,119
145,119
146,119
147,119
148,119
149,119
150,119
151,119
152,119
153,119
154,119
155,119
156,119
157,119
158,119
159,119
160,119
161,119
164,119
165,119
116,120
117,120
118,120
119,120
120,120
121,120
122,120
123,120
124,120
125,120
126,120
127,120
128,120
129,120
130,120
131,120
132,120
133,120
134,120
135,120
136,120
137,120
138,120
139,120
140,120
141,120
142,120
143,120
144,120
145,120
146,120
147,120
148,120
149,120
150,120
151,120
152,120
153,120
154,120
155,120
156,120
157,120
158,120
159,120
160,120
117,121
118,121
119,121
120,121
121,121
122,121
123,121
124,121
125,121
126,121
127,121
128,121
129,121
130,121
131,121
132,121
133,121
134,121
135,121
136,121
137,121
138,121
139,121
140,121
141,121
142,121
143,121
144,121
145,121
146,121
147,121
148,121
149,121
150,121
151,121
152,121
153,121
154,121
155,121
156,121
121,122
122,122
123,122
124,122
125,122
126,122
127,122
128,122
129,122
130,122
131,122
132,122
133,122
134,122
135,122
136,122
137,122
138,122
139,122
140,122
141,122
142,122
143,122
144,122
145,122
146,122
147,122
148,122
149,122
150,122
151,122
152,122
153,122
154,122
125,123
126,123
127,123
128,123
129,123
130,123
131,123
132,123
133,123
134,123
135,123
136,123
137,123
138,123
139,123
140,123
141,123
142,123
143,123
144,123
145,123
146,123
147,123
148,123
149,123
150,123
128,124
129,124
130,124
131,124
132,124
133,124
134,124
135,124
136,124
137,124
138,124
139,124
140,124
141,124
142,124
143,124
144,124
145,124
146,124
147,124
148,124
149,124
